Open time,Open,High,Low,Close,Volume
2021-03-02 00:00:00.000000 UTC,1571.0000000000,1606.0000000000,1455.0000000000,1488.4600000000,15875.5642700000
2021-03-03 00:00:00.000000 UTC,1487.0000000000,1657.3500000000,1477.4000000000,1567.7700000000,15560.8731700000
2021-03-04 00:00:00.000000 UTC,1567.7800000000,1625.2600000000,1504.1100000000,1537.9400000000,12461.8375000000
2021-03-05 00:00:00.000000 UTC,1538.6400000000,1550.5800000000,1443.4800000000,1528.6300000000,12628.9525900000
2021-03-06 00:00:00.000000 UTC,1529.5800000000,1671.8800000000,1512.7200000000,1651.5100000000,18925.3555500000
2021-03-07 00:00:00.000000 UTC,1651.5100000000,1734.9900000000,1631.1000000000,1727.5200000000,15195.1897800000
2021-03-08 00:00:00.000000 UTC,1729.0000000000,1843.9200000000,1665.2700000000,1835.0000000000,16621.2477100000
2021-03-09 00:00:00.000000 UTC,1835.0000000000,1872.9000000000,1798.2700000000,1872.6500000000,16183.4485200000
2021-03-10 00:00:00.000000 UTC,1871.6100000000,1879.9600000000,1758.1200000000,1795.0000000000,17148.0801800000
2021-03-11 00:00:00.000000 UTC,1794.1800000000,1847.6600000000,1725.1000000000,1825.8200000000,14120.8374300000
2021-03-12 00:00:00.000000 UTC,1826.5400000000,1842.4600000000,1720.2200000000,1767.2100000000,12444.2872400000
2021-03-13 00:00:00.000000 UTC,1767.1300000000,1943.8300000000,1728.0000000000,1922.0400000000,14977.3543400000
2021-03-14 00:00:00.000000 UTC,1921.5300000000,1931.9300000000,1837.2100000000,1847.3100000000,8552.0965500000
2021-03-15 00:00:00.000000 UTC,1849.0700000000,1890.3500000000,1734.4000000000,1794.9300000000,13397.9997800000
2021-03-16 00:00:00.000000 UTC,1795.9200000000,1818.9900000000,1703.0300000000,1807.1400000000,13267.8542700000
2021-03-17 00:00:00.000000 UTC,1807.1500000000,1843.6800000000,1741.3700000000,1824.3700000000,10127.6741300000
2021-03-18 00:00:00.000000 UTC,1824.3700000000,1853.9500000000,1759.1400000000,1775.8800000000,10169.9508400000
2021-03-19 00:00:00.000000 UTC,1775.2800000000,1840.0000000000,1733.3600000000,1811.0200000000,8083.9740800000
2021-03-20 00:00:00.000000 UTC,1808.5900000000,1868.8600000000,1800.4400000000,1806.9000000000,7412.7184500000
2021-03-21 00:00:00.000000 UTC,1806.5300000000,1817.3700000000,1748.1400000000,1783.8900000000,7947.8570800000
2021-03-22 00:00:00.000000 UTC,1783.1200000000,1809.3500000000,1652.3900000000,1682.3400000000,11460.7699200000
2021-03-23 00:00:00.000000 UTC,1681.4000000000,1721.1000000000,1652.0000000000,1668.3700000000,9563.9936200000
2021-03-24 00:00:00.000000 UTC,1667.7300000000,1740.8300000000,1544.4500000000,1582.5800000000,13588.5926700000
2021-03-25 00:00:00.000000 UTC,1582.0000000000,1622.1500000000,1537.8700000000,1586.2700000000,11413.3062000000
2021-03-26 00:00:00.000000 UTC,1585.9900000000,1700.7500000000,1585.9900000000,1700.0000000000,7810.0458900000
2021-03-27 00:00:00.000000 UTC,1700.4600000000,1733.2100000000,1666.9100000000,1712.7700000000,7141.7861100000
2021-03-28 00:00:00.000000 UTC,1712.7700000000,1725.5500000000,1660.5600000000,1687.1900000000,6728.1660400000
2021-03-29 00:00:00.000000 UTC,1686.8600000000,1840.9000000000,1676.6900000000,1816.5800000000,11302.9327800000
2021-03-30 00:00:00.000000 UTC,1816.0000000000,1859.8100000000,1785.8600000000,1841.5300000000,8456.8927800000
2021-03-31 00:00:00.000000 UTC,1841.1100000000,1947.8400000000,1771.8800000000,1919.5300000000,14179.2712900000
2021-04-01 00:00:00.000000 UTC,1920.0000000000,1983.2300000000,1885.3300000000,1968.1600000000,12075.3544500000
2021-04-02 00:00:00.000000 UTC,1968.4000000000,2145.4500000000,1948.9900000000,2133.9800000000,18599.0026800000
2021-04-03 00:00:00.000000 UTC,2134.8200000000,2139.6600000000,2001.2400000000,2008.6800000000,14190.4179600000
2021-04-04 00:00:00.000000 UTC,2008.6000000000,2095.7500000000,1977.0000000000,2077.2100000000,9772.2225300000
2021-04-05 00:00:00.000000 UTC,2076.4700000000,2130.4000000000,2003.1200000000,2107.2400000000,9899.1822300000
2021-04-06 00:00:00.000000 UTC,2107.1500000000,2151.5800000000,2045.6600000000,2111.6700000000,11646.6053600000
2021-04-07 00:00:00.000000 UTC,2112.6300000000,2128.8700000000,1931.0000000000,1962.3300000000,16088.4205800000
2021-04-08 00:00:00.000000 UTC,1962.3300000000,2084.0400000000,1947.3800000000,2080.1100000000,11084.2118600000
2021-04-09 00:00:00.000000 UTC,2079.6300000000,2099.9900000000,2047.9000000000,2066.3200000000,8844.7374500000
2021-04-10 00:00:00.000000 UTC,2066.3000000000,2196.9200000000,2056.5400000000,2133.8200000000,15199.8224700000
2021-04-11 00:00:00.000000 UTC,2133.3400000000,2163.0300000000,2111.9200000000,2150.1400000000,6771.9902400000
2021-04-12 00:00:00.000000 UTC,2150.1000000000,2199.2800000000,2102.7400000000,2137.0500000000,11148.4655300000
2021-04-13 00:00:00.000000 UTC,2137.0500000000,2317.7000000000,2136.0000000000,2300.6400000000,14091.3586900000
2021-04-14 00:00:00.000000 UTC,2302.1400000000,2446.2800000000,2282.7100000000,2431.2400000000,22888.9589000000
2021-04-15 00:00:00.000000 UTC,2432.7000000000,2546.1100000000,2400.2600000000,2517.2400000000,18954.5547200000
2021-04-16 00:00:00.000000 UTC,2517.2700000000,2549.2300000000,2285.0000000000,2425.5500000000,25010.6376000000
2021-04-17 00:00:00.000000 UTC,2425.9600000000,2497.3900000000,2316.5000000000,2318.3300000000,21475.7163600000
2021-04-18 00:00:00.000000 UTC,2319.1400000000,2340.4200000000,1993.9000000000,2240.9200000000,48432.3241200000
2021-04-19 00:00:00.000000 UTC,2240.4900000000,2282.5100000000,2081.1900000000,2161.8900000000,28087.3618900000
2021-04-20 00:00:00.000000 UTC,2162.9000000000,2348.6600000000,2051.0000000000,2332.3600000000,39942.2290700000
2021-04-21 00:00:00.000000 UTC,2332.1700000000,2469.5500000000,2238.2000000000,2357.7700000000,35945.6762900000
2021-04-22 00:00:00.000000 UTC,2358.1000000000,2645.6800000000,2304.7900000000,2398.5200000000,52993.6886300000
2021-04-23 00:00:00.000000 UTC,2399.8100000000,2442.0000000000,2050.4200000000,2369.2100000000,49860.3713700000
2021-04-24 00:00:00.000000 UTC,2369.8300000000,2370.7700000000,2155.5400000000,2214.5100000000,28607.1490300000
2021-04-25 00:00:00.000000 UTC,2216.6700000000,2359.0100000000,2165.2400000000,2322.0000000000,28539.7051800000
2021-04-26 00:00:00.000000 UTC,2322.0000000000,2544.8600000000,2305.9000000000,2535.3200000000,26493.0517300000
2021-04-27 00:00:00.000000 UTC,2534.8600000000,2687.7800000000,2482.5900000000,2667.8100000000,18240.9787900000
2021-04-28 00:00:00.000000 UTC,2669.0900000000,2764.7100000000,2561.0000000000,2749.9600000000,26201.4552100000
2021-04-29 00:00:00.000000 UTC,2752.1300000000,2800.0000000000,2671.3300000000,2758.2500000000,16851.6069300000
2021-04-30 00:00:00.000000 UTC,2758.9600000000,2799.4500000000,2724.3600000000,2775.7600000000,12860.6004000000
2021-05-01 00:00:00.000000 UTC,2775.8600000000,2965.1700000000,2756.6200000000,2947.9200000000,15558.8702400000
2021-05-02 00:00:00.000000 UTC,2948.3900000000,2986.2400000000,2855.0100000000,2952.1400000000,12624.0032800000
2021-05-03 00:00:00.000000 UTC,2951.7200000000,3461.7100000000,2951.7200000000,3432.7800000000,42286.9008000000
2021-05-04 00:00:00.000000 UTC,3433.3200000000,3531.4600000000,3152.4400000000,3243.0200000000,51888.1605200000
2021-05-05 00:00:00.000000 UTC,3240.0000000000,3548.3900000000,3206.5000000000,3529.1300000000,34102.6808800000
2021-05-06 00:00:00.000000 UTC,3528.6900000000,3610.8700000000,3380.7200000000,3491.0800000000,27019.1336300000
2021-05-07 00:00:00.000000 UTC,3491.8300000000,3590.6600000000,3354.2300000000,3482.8700000000,21923.3553300000
2021-05-08 00:00:00.000000 UTC,3482.8600000000,3975.0000000000,3454.0300000000,3914.4100000000,34878.0598800000
2021-05-09 00:00:00.000000 UTC,3915.9000000000,3984.4900000000,3723.6900000000,3928.3800000000,34087.8215900000
2021-05-10 00:00:00.000000 UTC,3928.3800000000,4213.4100000000,3650.0000000000,3951.6200000000,47234.0673400000
2021-05-11 00:00:00.000000 UTC,3950.4000000000,4184.0600000000,3773.4700000000,4179.0000000000,30720.2501000000
2021-05-12 00:00:00.000000 UTC,4177.8000000000,4382.0000000000,3711.1700000000,3831.0600000000,44641.9730200000
2021-05-13 00:00:00.000000 UTC,3818.8300000000,4076.7000000000,3501.0000000000,3718.4500000000,59562.9566400000
2021-05-14 00:00:00.000000 UTC,3719.5200000000,4178.6900000000,3691.0600000000,4079.1800000000,30177.7428600000
2021-05-15 00:00:00.000000 UTC,4078.8100000000,4134.3200000000,3630.0000000000,3647.9100000000,26594.1857400000
2021-05-16 00:00:00.000000 UTC,3647.5500000000,3878.7900000000,3345.0900000000,3584.2500000000,38024.2703000000
2021-05-17 00:00:00.000000 UTC,3583.9100000000,3588.6400000000,3111.0000000000,3283.2600000000,51306.6335400000
2021-05-18 00:00:00.000000 UTC,3282.9400000000,3566.5000000000,3240.3600000000,3377.0900000000,31962.3611700000
2021-05-19 00:00:00.000000 UTC,3378.1400000000,3442.7200000000,1801.0000000000,2442.3400000000,101899.3377000000
2021-05-20 00:00:00.000000 UTC,2440.3300000000,3000.0000000000,2153.0000000000,2775.1700000000,69955.2025000000
2021-05-21 00:00:00.000000 UTC,2774.9000000000,2943.8800000000,2100.0000000000,2434.7300000000,64593.4293700000
2021-05-22 00:00:00.000000 UTC,2434.8200000000,2487.6500000000,2155.0000000000,2297.4400000000,57391.9142000000
2021-05-23 00:00:00.000000 UTC,2297.1000000000,2382.8400000000,1730.3200000000,2099.8600000000,83071.8071900000
2021-05-24 00:00:00.000000 UTC,2100.2900000000,2680.2400000000,2081.0700000000,2649.0000000000,64338.2301400000
2021-05-25 00:00:00.000000 UTC,2649.0000000000,2755.0000000000,2380.0000000000,2705.4100000000,52123.0915100000
2021-05-26 00:00:00.000000 UTC,2706.8600000000,2913.3200000000,2645.4600000000,2890.2600000000,45799.9529400000
2021-05-27 00:00:00.000000 UTC,2889.4800000000,2891.7100000000,2635.0000000000,2744.9600000000,33730.6486900000
2021-05-28 00:00:00.000000 UTC,2744.3200000000,2763.4600000000,2326.8000000000,2413.4300000000,42168.9570300000
2021-05-29 00:00:00.000000 UTC,2413.0300000000,2574.8300000000,2207.0000000000,2280.1200000000,37229.4473300000
2021-05-30 00:00:00.000000 UTC,2280.3300000000,2484.9600000000,2177.6800000000,2387.6500000000,34219.3999500000
2021-05-31 00:00:00.000000 UTC,2386.3400000000,2720.0000000000,2275.1400000000,2707.1200000000,34868.4871000000
2021-06-01 00:00:00.000000 UTC,2707.8300000000,2740.1100000000,2522.9600000000,2633.7500000000,45619.9092300000
2021-06-02 00:00:00.000000 UTC,2633.4200000000,2802.9300000000,2552.0300000000,2706.2700000000,28217.6566200000
2021-06-03 00:00:00.000000 UTC,2706.5900000000,2890.0000000000,2663.7700000000,2855.8400000000,26975.1281500000
2021-06-04 00:00:00.000000 UTC,2856.0000000000,2861.0900000000,2550.0000000000,2689.7200000000,31927.5098000000
2021-06-05 00:00:00.000000 UTC,2689.9500000000,2817.1900000000,2552.4200000000,2628.7300000000,29079.3119600000
2021-06-06 00:00:00.000000 UTC,2628.6400000000,2745.0000000000,2614.2800000000,2711.5600000000,17694.0553200000
2021-06-07 00:00:00.000000 UTC,2712.8600000000,2847.0000000000,2571.4500000000,2593.4800000000,28978.7712500000
2021-06-08 00:00:00.000000 UTC,2592.6700000000,2621.7900000000,2304.0000000000,2509.6900000000,40098.4793900000
2021-06-09 00:00:00.000000 UTC,2508.7400000000,2627.4600000000,2407.5100000000,2610.8100000000,36369.4609800000
2021-06-10 00:00:00.000000 UTC,2611.1500000000,2624.9700000000,2428.2300000000,2472.2200000000,22535.7330100000
2021-06-11 00:00:00.000000 UTC,2470.3200000000,2498.5900000000,2320.5600000000,2354.0500000000,20921.8593700000
2021-06-12 00:00:00.000000 UTC,2353.5000000000,2454.7400000000,2257.3000000000,2370.6500000000,18663.0788600000
2021-06-13 00:00:00.000000 UTC,2371.3700000000,2551.0300000000,2309.1200000000,2509.4600000000,17801.4804700000
2021-06-14 00:00:00.000000 UTC,2510.9400000000,2609.2400000000,2462.4700000000,2581.9900000000,17660.5330600000
2021-06-15 00:00:00.000000 UTC,2582.1500000000,2640.2800000000,2507.8200000000,2543.5900000000,15951.4279400000
2021-06-16 00:00:00.000000 UTC,2543.3900000000,2555.2700000000,2350.5100000000,2368.0800000000,17715.6285300000
2021-06-17 00:00:00.000000 UTC,2367.1100000000,2460.0800000000,2306.5100000000,2373.4400000000,18825.8345100000
2021-06-18 00:00:00.000000 UTC,2373.7400000000,2378.1700000000,2138.7200000000,2234.6100000000,23620.7795000000
2021-06-19 00:00:00.000000 UTC,2234.8800000000,2278.9600000000,2162.1500000000,2165.9400000000,14947.5947700000
2021-06-20 00:00:00.000000 UTC,2165.0000000000,2276.9900000000,2038.1900000000,2242.4600000000,23018.2434600000
2021-06-21 00:00:00.000000 UTC,2242.7300000000,2259.6400000000,1865.0000000000,1885.6800000000,61327.4216600000
2021-06-22 00:00:00.000000 UTC,1885.2000000000,1996.1000000000,1700.0000000000,1880.5100000000,46000.9749400000
2021-06-23 00:00:00.000000 UTC,1880.5800000000,2045.0000000000,1822.6000000000,1967.8100000000,31891.5256300000
2021-06-24 00:00:00.000000 UTC,1968.1400000000,2035.8000000000,1885.2000000000,1988.8300000000,18417.3334600000
2021-06-25 00:00:00.000000 UTC,1989.4000000000,2019.5100000000,1791.6000000000,1809.7200000000,34569.0077600000
2021-06-26 00:00:00.000000 UTC,1808.9800000000,1852.2200000000,1718.1800000000,1829.1700000000,28231.6335100000
2021-06-27 00:00:00.000000 UTC,1829.4900000000,1985.4200000000,1807.0000000000,1983.0400000000,18813.5895400000
2021-06-28 00:00:00.000000 UTC,1984.0100000000,2144.4000000000,1961.2300000000,2084.3200000000,35024.5525700000
2021-06-29 00:00:00.000000 UTC,2084.3200000000,2245.8000000000,2074.7100000000,2165.3000000000,28612.3006000000
2021-06-30 00:00:00.000000 UTC,2165.3000000000,2287.3000000000,2086.4000000000,2275.7600000000,31452.4755800000
2021-07-01 00:00:00.000000 UTC,2276.0900000000,2276.2500000000,2073.5800000000,2105.2400000000,29057.5765700000
2021-07-02 00:00:00.000000 UTC,2106.9900000000,2160.3300000000,2017.0900000000,2154.9000000000,24253.8715400000
2021-07-03 00:00:00.000000 UTC,2154.5800000000,2239.3200000000,2112.7400000000,2226.5600000000,15708.7269400000
2021-07-04 00:00:00.000000 UTC,2227.8200000000,2389.5100000000,2190.2600000000,2323.3500000000,19330.3036400000
2021-07-05 00:00:00.000000 UTC,2322.4800000000,2324.1000000000,2157.8200000000,2195.9800000000,23817.5339500000
2021-07-06 00:00:00.000000 UTC,2196.8600000000,2349.8400000000,2193.5700000000,2322.3500000000,20282.4547600000
2021-07-07 00:00:00.000000 UTC,2321.5800000000,2409.2900000000,2292.0000000000,2317.9800000000,18959.8226500000
2021-07-08 00:00:00.000000 UTC,2316.6800000000,2325.0000000000,2085.4200000000,2116.3600000000,29189.8891100000
2021-07-09 00:00:00.000000 UTC,2115.8200000000,2189.3100000000,2048.1800000000,2146.0500000000,37316.0859600000
2021-07-10 00:00:00.000000 UTC,2146.5200000000,2192.1800000000,2075.0000000000,2111.5900000000,14165.0015600000
2021-07-11 00:00:00.000000 UTC,2110.5800000000,2174.6400000000,2081.2600000000,2139.8300000000,9677.4166900000
2021-07-12 00:00:00.000000 UTC,2141.4400000000,2168.0000000000,2007.3300000000,2032.2100000000,13802.4942300000
2021-07-13 00:00:00.000000 UTC,2031.4900000000,2046.8200000000,1918.0100000000,1941.1400000000,17663.9358100000
2021-07-14 00:00:00.000000 UTC,1940.6500000000,2019.8600000000,1864.3100000000,1994.6000000000,21228.2270700000
2021-07-15 00:00:00.000000 UTC,1994.4400000000,2040.4200000000,1880.3100000000,1918.8200000000,17897.8584000000
2021-07-16 00:00:00.000000 UTC,1918.9200000000,1965.4700000000,1850.0000000000,1876.6600000000,15053.7650900000
2021-07-17 00:00:00.000000 UTC,1876.9200000000,1920.0000000000,1845.3400000000,1899.5700000000,9717.3591700000
2021-07-18 00:00:00.000000 UTC,1900.1100000000,1994.1100000000,1875.0400000000,1890.8500000000,13535.9133300000
2021-07-19 00:00:00.000000 UTC,1891.1400000000,1918.1100000000,1802.5000000000,1817.2600000000,12568.2996600000
2021-07-20 00:00:00.000000 UTC,1818.7400000000,1840.7600000000,1719.0000000000,1786.4800000000,20616.1187000000
2021-07-21 00:00:00.000000 UTC,1787.0600000000,2031.7400000000,1753.6200000000,1995.6900000000,27752.8386100000
2021-07-22 00:00:00.000000 UTC,1996.2000000000,2046.0700000000,1948.2500000000,2025.2700000000,18935.7316200000
2021-07-23 00:00:00.000000 UTC,2025.2500000000,2132.7300000000,1996.5900000000,2124.9600000000,16677.4651900000
2021-07-24 00:00:00.000000 UTC,2126.0700000000,2200.0000000000,2105.8800000000,2186.1100000000,17100.2859500000
2021-07-25 00:00:00.000000 UTC,2185.9300000000,2197.7200000000,2107.0000000000,2192.4700000000,14734.4534900000
2021-07-26 00:00:00.000000 UTC,2192.4200000000,2431.8100000000,2172.0500000000,2228.6700000000,45055.7695000000
2021-07-27 00:00:00.000000 UTC,2228.2700000000,2320.2400000000,2152.3600000000,2300.3000000000,30190.2659700000
2021-07-28 00:00:00.000000 UTC,2300.3800000000,2350.0000000000,2245.0000000000,2300.4400000000,24348.6614400000
2021-07-29 00:00:00.000000 UTC,2301.1800000000,2400.7900000000,2267.2500000000,2383.0800000000,16930.8953300000
2021-07-30 00:00:00.000000 UTC,2383.8900000000,2472.3500000000,2317.5300000000,2464.0700000000,27311.2440600000
2021-07-31 00:00:00.000000 UTC,2463.1800000000,2555.3300000000,2422.6500000000,2532.7200000000,18279.2386000000
2021-08-01 00:00:00.000000 UTC,2533.5200000000,2698.6400000000,2512.9600000000,2555.8500000000,33021.3349700000
2021-08-02 00:00:00.000000 UTC,2556.2200000000,2666.3000000000,2504.9800000000,2607.9900000000,30092.2997800000
2021-08-03 00:00:00.000000 UTC,2607.2500000000,2632.7500000000,2444.0000000000,2508.8400000000,29882.6048200000
2021-08-04 00:00:00.000000 UTC,2508.1300000000,2771.0600000000,2457.4800000000,2724.8400000000,41791.4646100000
2021-08-05 00:00:00.000000 UTC,2724.9500000000,2845.0000000000,2530.9000000000,2829.8900000000,66605.4264900000
2021-08-06 00:00:00.000000 UTC,2829.3400000000,2950.0000000000,2721.3000000000,2893.3800000000,34447.4679600000
2021-08-07 00:00:00.000000 UTC,2892.6500000000,3179.8900000000,2865.0000000000,3164.2700000000,45597.1167500000
2021-08-08 00:00:00.000000 UTC,3164.2600000000,3191.8800000000,2944.9600000000,3013.8500000000,39104.3914400000
2021-08-09 00:00:00.000000 UTC,3013.3600000000,3188.9300000000,2890.0300000000,3162.0000000000,42258.6356800000
2021-08-10 00:00:00.000000 UTC,3163.0100000000,3234.3800000000,3052.4500000000,3141.4000000000,34510.9136200000
2021-08-11 00:00:00.000000 UTC,3142.0400000000,3276.6000000000,3122.1500000000,3161.3100000000,26470.1593500000
2021-08-12 00:00:00.000000 UTC,3161.3000000000,3240.5500000000,2979.0900000000,3046.9800000000,28866.6015200000
2021-08-13 00:00:00.000000 UTC,3047.9100000000,3330.5000000000,3034.1200000000,3324.9400000000,23375.2411700000
2021-08-14 00:00:00.000000 UTC,3324.3500000000,3332.8500000000,3207.4600000000,3267.3300000000,16264.0018000000
2021-08-15 00:00:00.000000 UTC,3265.2900000000,3326.0000000000,3112.5900000000,3310.5600000000,18898.0064600000
2021-08-16 00:00:00.000000 UTC,3309.1800000000,3337.6600000000,3136.0000000000,3147.3100000000,22135.8028200000
2021-08-17 00:00:00.000000 UTC,3146.5800000000,3292.7400000000,2990.0000000000,3011.1800000000,35814.1253500000
2021-08-18 00:00:00.000000 UTC,3010.8100000000,3127.5800000000,2951.0000000000,3015.9200000000,26496.8419700000
2021-08-19 00:00:00.000000 UTC,3013.9600000000,3188.0000000000,2959.2400000000,3185.5200000000,24667.8357700000
2021-08-20 00:00:00.000000 UTC,3185.5200000000,3301.9400000000,3178.0000000000,3286.2600000000,22607.8710900000
2021-08-21 00:00:00.000000 UTC,3286.7400000000,3311.1900000000,3204.0000000000,3226.0800000000,14717.7510700000
2021-08-22 00:00:00.000000 UTC,3225.9400000000,3275.0300000000,3128.0000000000,3241.2600000000,15156.4649500000
2021-08-23 00:00:00.000000 UTC,3241.0000000000,3380.0000000000,3230.8900000000,3323.4600000000,21471.4914600000
2021-08-24 00:00:00.000000 UTC,3322.7400000000,3359.6600000000,3149.1500000000,3171.6300000000,20851.2466400000
2021-08-25 00:00:00.000000 UTC,3171.0000000000,3248.8000000000,3079.1700000000,3228.5200000000,20553.9845400000
2021-08-26 00:00:00.000000 UTC,3228.3900000000,3251.4200000000,3055.0100000000,3092.7400000000,18770.7469800000
2021-08-27 00:00:00.000000 UTC,3092.8200000000,3286.1500000000,3061.4000000000,3275.8500000000,17971.7479300000
2021-08-28 00:00:00.000000 UTC,3275.8500000000,3286.9100000000,3212.1500000000,3247.0000000000,8469.8773700000
2021-08-29 00:00:00.000000 UTC,3247.2800000000,3288.1900000000,3152.7700000000,3225.8400000000,12979.7807300000
2021-08-30 00:00:00.000000 UTC,3225.8400000000,3349.3300000000,3145.1200000000,3229.4400000000,20643.6610900000
2021-08-31 00:00:00.000000 UTC,3228.4600000000,3474.2100000000,3190.4900000000,3430.7000000000,31476.5514400000
2021-09-01 00:00:00.000000 UTC,3430.5900000000,3843.9800000000,3384.0000000000,3830.0000000000,34855.3125400000
2021-09-02 00:00:00.000000 UTC,3829.7100000000,3838.5300000000,3722.3600000000,3788.4100000000,22313.8154000000
2021-09-03 00:00:00.000000 UTC,3788.3900000000,4032.5300000000,3711.3100000000,3940.5600000000,26541.2754400000
2021-09-04 00:00:00.000000 UTC,3940.1600000000,3971.0200000000,3834.9100000000,3886.0700000000,12712.0021100000
2021-09-05 00:00:00.000000 UTC,3887.6700000000,3982.7900000000,3835.6400000000,3952.8100000000,12877.1300000000
2021-09-06 00:00:00.000000 UTC,3951.1000000000,3972.5800000000,3869.0000000000,3927.9700000000,11880.4995500000
2021-09-07 00:00:00.000000 UTC,3928.4400000000,3948.6400000000,3000.0000000000,3434.0000000000,62218.7799600000
2021-09-08 00:00:00.000000 UTC,3435.8200000000,3561.2300000000,3215.3600000000,3499.4300000000,54199.6168700000
2021-09-09 00:00:00.000000 UTC,3497.8800000000,3567.9300000000,3386.9500000000,3424.5600000000,37987.5543500000
2021-09-10 00:00:00.000000 UTC,3424.6400000000,3514.2900000000,3145.5200000000,3209.8900000000,27438.0286000000
2021-09-11 00:00:00.000000 UTC,3208.7100000000,3347.9000000000,3200.0000000000,3267.6300000000,21385.8612700000
2021-09-12 00:00:00.000000 UTC,3266.4200000000,3472.3300000000,3231.9600000000,3404.5600000000,20409.5638500000
2021-09-13 00:00:00.000000 UTC,3403.7700000000,3430.1400000000,3114.8400000000,3285.3600000000,36942.3951800000
2021-09-14 00:00:00.000000 UTC,3286.2700000000,3438.3700000000,3271.1300000000,3436.3500000000,20980.5706900000
2021-09-15 00:00:00.000000 UTC,3436.4700000000,3617.8500000000,3358.8700000000,3616.0700000000,20337.9215300000
2021-09-16 00:00:00.000000 UTC,3616.5800000000,3676.1900000000,3482.8000000000,3568.7000000000,25645.9188600000
2021-09-17 00:00:00.000000 UTC,3568.9400000000,3594.7800000000,3350.4100000000,3397.5300000000,26425.0133400000
2021-09-18 00:00:00.000000 UTC,3399.2000000000,3543.0700000000,3365.4800000000,3434.4300000000,22152.2614100000
2021-09-19 00:00:00.000000 UTC,3435.4000000000,3457.7200000000,3281.5500000000,3329.8600000000,20108.8738500000
2021-09-20 00:00:00.000000 UTC,3328.8800000000,3346.0800000000,2915.4600000000,2976.2700000000,60022.4875100000
2021-09-21 00:00:00.000000 UTC,2977.1900000000,3106.1500000000,2652.1400000000,2765.3700000000,37358.2875300000
2021-09-22 00:00:00.000000 UTC,2765.1300000000,3090.5000000000,2734.4800000000,3080.1300000000,25475.7936600000
2021-09-23 00:00:00.000000 UTC,3077.8000000000,3175.4200000000,3035.1600000000,3154.1600000000,26827.5272500000
2021-09-24 00:00:00.000000 UTC,3153.9300000000,3160.8100000000,2735.0000000000,2931.4900000000,27863.1292200000
2021-09-25 00:00:00.000000 UTC,2930.6400000000,2969.7200000000,2801.1100000000,2924.0500000000,30676.7670400000
2021-09-26 00:00:00.000000 UTC,2923.5900000000,3118.0100000000,2739.9900000000,3065.2800000000,21604.3395300000
2021-09-27 00:00:00.000000 UTC,3060.5400000000,3166.1200000000,2924.6500000000,2925.9200000000,17799.9642500000
2021-09-28 00:00:00.000000 UTC,2925.9200000000,2971.0000000000,2788.8800000000,2805.9700000000,16547.5810200000
2021-09-29 00:00:00.000000 UTC,2804.0500000000,2949.5500000000,2781.8500000000,2850.1500000000,13250.8176600000
2021-09-30 00:00:00.000000 UTC,2850.1400000000,3075.0000000000,2836.2200000000,3000.7800000000,17871.3129200000
2021-10-01 00:00:00.000000 UTC,3001.6700000000,3333.0000000000,2968.7100000000,3310.7100000000,20409.1788900000
2021-10-02 00:00:00.000000 UTC,3310.7100000000,3470.0000000000,3257.7200000000,3388.5900000000,13256.3247500000
2021-10-03 00:00:00.000000 UTC,3388.3600000000,3489.8500000000,3342.5400000000,3420.6000000000,11511.4506600000
2021-10-04 00:00:00.000000 UTC,3420.1000000000,3440.1100000000,3269.0000000000,3387.7300000000,14451.7782400000
2021-10-05 00:00:00.000000 UTC,3387.8300000000,3546.1500000000,3365.0300000000,3516.5000000000,11712.6313100000
2021-10-06 00:00:00.000000 UTC,3518.2500000000,3632.3600000000,3341.6000000000,3576.1100000000,23477.7318800000
2021-10-07 00:00:00.000000 UTC,3576.5500000000,3655.0000000000,3472.7200000000,3588.4900000000,22975.1962800000
2021-10-08 00:00:00.000000 UTC,3587.9400000000,3670.2700000000,3536.0000000000,3563.3500000000,11961.1903300000
2021-10-09 00:00:00.000000 UTC,3563.9100000000,3635.0000000000,3538.1200000000,3575.9700000000,6590.9934900000
2021-10-10 00:00:00.000000 UTC,3576.1700000000,3607.5100000000,3408.6300000000,3417.4800000000,9978.3957600000
2021-10-11 00:00:00.000000 UTC,3414.6100000000,3623.5300000000,3373.8400000000,3543.9700000000,12521.1818100000
2021-10-12 00:00:00.000000 UTC,3542.0800000000,3548.0000000000,3404.3800000000,3491.7600000000,14124.8976100000
2021-10-13 00:00:00.000000 UTC,3490.7700000000,3613.4100000000,3412.0700000000,3607.8600000000,17109.9415300000
2021-10-14 00:00:00.000000 UTC,3608.3800000000,3825.7100000000,3588.8000000000,3792.8300000000,18938.7112600000
2021-10-15 00:00:00.000000 UTC,3792.0200000000,3905.8200000000,3734.0000000000,3869.0600000000,21635.6145800000
2021-10-16 00:00:00.000000 UTC,3868.9000000000,3970.2500000000,3804.8800000000,3831.1800000000,13657.9819500000
2021-10-17 00:00:00.000000 UTC,3830.1500000000,3919.0900000000,3645.5800000000,3847.2700000000,16183.5791000000
2021-10-18 00:00:00.000000 UTC,3847.7500000000,3893.8800000000,3676.2300000000,3745.4700000000,17482.1919800000
2021-10-19 00:00:00.000000 UTC,3745.8200000000,3888.0500000000,3733.0700000000,3878.0700000000,16855.0007300000
2021-10-20 00:00:00.000000 UTC,3878.7800000000,4169.6400000000,3828.6000000000,4164.7600000000,20031.0803800000
